datetime,open,high,low,close,tick_volume,spread,real_volume
2021-02-15 16:00:00,13866.85,13874.1,13862.35,13872.35,2225,0,0
2021-02-15 17:00:00,13872.1,13872.85,13864.1,13869.1,2763,0,0
2021-02-16 15:00:00,13861.85,13877.6,13821.35,13862.1,22545,0,0
2021-02-16 16:00:00,13862.35,13885.1,13823.6,13843.1,25095,0,0
2021-02-16 17:00:00,13842.85,13848.1,13754.35,13760.1,24754,0,0
2021-02-17 15:00:00,13683.0,13699.75,13618.15,13678.5,30021,0,0
2021-02-17 16:00:00,13678.25,13695.0,13584.55,13658.3,37226,0,0
2021-02-17 17:00:00,13658.05,13663.8,13550.15,13605.9,32320,0,0
2021-02-18 15:00:00,13567.3,13588.55,13529.55,13573.55,27824,0,0
2021-02-18 16:00:00,13573.8,13576.05,13475.3,13535.55,32607,0,0
2021-02-18 17:00:00,13535.3,13578.55,13521.8,13539.3,24545,0,0
2021-02-19 15:00:00,13731.55,13732.05,13647.3,13677.05,22096,0,0
2021-02-19 16:00:00,13677.3,13687.3,13635.3,13682.05,25260,0,0
2021-02-19 17:00:00,13681.8,13704.8,13668.05,13669.05,16347,0,0
2021-02-22 15:00:00,13420.0,13444.45,13364.75,13433.05,25414,0,0
2021-02-22 16:00:00,13433.8,13451.3,13294.65,13305.65,36851,0,0
2021-02-22 17:00:00,13305.4,13358.2,13286.6,13327.1,28517,0,0
2021-02-23 15:00:00,13026.65,13029.65,12764.65,12892.4,32083,0,0
2021-02-23 16:00:00,12892.9,13106.95,12869.4,13082.85,45572,0,0
2021-02-23 17:00:00,13082.35,13126.5,12976.2,12983.2,36775,0,0
2021-02-24 15:00:00,13093.7,13126.7,13008.85,13037.3,39390,0,0
2021-02-24 16:00:00,13039.55,13124.45,12965.55,13112.45,41970,0,0
2021-02-24 17:00:00,13112.2,13202.25,13100.0,13189.8,31306,0,0
2021-02-25 15:00:00,13206.95,13296.05,13162.2,13226.1,29994,0,0
2021-02-25 16:00:00,13228.1,13229.6,13063.35,13137.55,43363,0,0
2021-02-25 17:00:00,13137.8,13173.85,12990.7,12996.2,38380,0,0
2021-02-26 15:00:00,12962.55,13037.05,12865.55,12882.8,34769,0,0
2021-02-26 16:00:00,12883.05,12983.7,12758.8,12965.7,49107,0,0
2021-02-26 17:00:00,12965.45,13033.15,12901.95,13019.65,40945,0,0
2021-03-01 15:00:00,13079.65,13122.15,13047.65,13105.25,30275,0,0
2021-03-01 16:00:00,13109.0,13197.75,13077.75,13185.75,34385,0,0
2021-03-01 17:00:00,13186.0,13236.05,13175.75,13227.8,24245,0,0
2021-03-02 15:00:00,13270.0,13310.25,13186.75,13226.75,26606,0,0
2021-03-02 16:00:00,13226.5,13255.5,13140.5,13183.0,38637,0,0
2021-03-02 17:00:00,13182.75,13208.0,13106.5,13146.5,35477,0,0
2021-03-03 15:00:00,13005.95,13058.2,12899.3,12911.55,33457,0,0
2021-03-03 16:00:00,12910.8,12929.05,12828.3,12914.55,45770,0,0
2021-03-03 17:00:00,12914.3,12976.55,12897.3,12898.8,33118,0,0
2021-03-04 15:00:00,12677.25,12769.25,12573.4,12594.5,32635,0,0
2021-03-04 16:00:00,12594.75,12761.4,12514.35,12729.15,46242,0,0
2021-03-04 17:00:00,12728.15,12801.1,12680.9,12745.1,40441,0,0
2021-03-05 15:00:00,12504.7,12636.45,12363.2,12427.2,39056,0,0
2021-03-05 16:00:00,12427.45,12496.7,12322.45,12342.2,51038,0,0
2021-03-05 17:00:00,12343.7,12372.7,12212.95,12363.7,47583,0,0
2021-03-08 15:00:00,12613.3,12703.3,12532.05,12584.55,33477,0,0
2021-03-08 16:00:00,12583.3,12720.55,12540.8,12638.55,45833,0,0
2021-03-08 17:00:00,12638.05,12678.8,12510.05,12513.05,39104,0,0
2021-03-09 15:00:00,12599.85,12720.6,12583.35,12708.85,27473,0,0
2021-03-09 16:00:00,12709.6,12772.35,12694.6,12710.1,34770,0,0
2021-03-09 17:00:00,12710.35,12765.35,12689.1,12752.35,26154,0,0
2021-03-10 15:00:00,12887.85,12997.85,12872.85,12917.85,34906,0,0
2021-03-10 16:00:00,12918.1,12961.25,12759.35,12818.6,40349,0,0
2021-03-10 17:00:00,12819.35,12863.85,12773.35,12843.6,33577,0,0
2021-03-11 15:00:00,12964.35,13010.6,12936.35,12969.7,29374,0,0
2021-03-11 16:00:00,12970.45,13032.1,12916.95,13028.35,33626,0,0
2021-03-11 17:00:00,13028.1,13090.85,13027.85,13073.1,23119,0,0
2021-03-12 15:00:00,12852.65,12901.15,12805.15,12898.15,27220,0,0
2021-03-12 16:00:00,12896.15,12911.65,12776.3,12799.65,33588,0,0
2021-03-12 17:00:00,12799.4,12884.4,12775.4,12866.4,25985,0,0
2021-03-15 14:00:00,12944.75,12947.0,12918.0,12936.25,7746,0,0
2021-03-15 15:00:00,12936.5,12990.0,12904.5,12968.5,25570,0,0
2021-03-15 16:00:00,12967.0,13003.0,12915.75,12982.6,34915,0,0
2021-03-16 14:00:00,13158.2,13173.95,13138.2,13154.45,6425,0,0
2021-03-16 15:00:00,13154.2,13246.6,13147.2,13241.45,23035,0,0
2021-03-16 16:00:00,13241.95,13304.6,13229.85,13291.05,26725,0,0
2021-03-17 14:00:00,13007.95,13028.2,12985.05,13018.7,22261,0,0
2021-03-17 15:00:00,13018.95,13060.55,12951.7,13052.2,105749,0,0
2021-03-17 16:00:00,13052.45,13090.2,13007.1,13028.2,115335,0,0
2021-03-18 14:00:00,12990.7,13013.45,12972.7,12988.7,25702,0,0
2021-03-18 15:00:00,12988.45,13039.7,12950.8,13013.2,98777,0,0
2021-03-18 16:00:00,13012.95,13012.95,12932.7,12983.2,108571,0,0
2021-03-19 14:00:00,12864.35,12893.35,12851.7,12858.85,17819,0,0
2021-03-19 15:00:00,12858.6,12859.1,12741.35,12790.85,131069,0,0
2021-03-19 16:00:00,12790.6,12861.2,12698.05,12851.45,125672,0,0
2021-03-22 14:00:00,12969.9,12971.9,12940.4,12953.15,10393,0,0
2021-03-22 15:00:00,12952.9,13037.5,12944.4,13024.4,71714,0,0
2021-03-22 16:00:00,13024.65,13082.15,12999.4,13073.85,67311,0,0
2021-03-23 14:00:00,13092.2,13129.7,13083.45,13121.45,11598,0,0
2021-03-23 15:00:00,13121.7,13135.2,13064.95,13092.95,60275,0,0
2021-03-23 16:00:00,13092.45,13148.7,13067.45,13140.95,72704,0,0
2021-03-24 14:00:00,13110.1,13128.85,13097.1,13098.1,10300,0,0
2021-03-24 15:00:00,13098.35,13101.35,12961.95,12971.95,66083,0,0
2021-03-24 16:00:00,12971.7,13028.4,12926.95,13018.3,92997,0,0
2021-03-25 14:00:00,12756.65,12771.15,12721.4,12734.4,26328,0,0
2021-03-25 15:00:00,12734.15,12818.65,12704.65,12805.15,96703,0,0
2021-03-25 16:00:00,12804.9,12852.65,12648.0,12681.9,117459,0,0
2021-03-26 14:00:00,12754.5,12772.25,12692.85,12760.25,20135,0,0
2021-03-26 15:00:00,12760.0,12846.25,12754.75,12825.0,63424,0,0
2021-03-26 16:00:00,12825.25,12880.75,12793.85,12832.25,70574,0,0
2021-03-29 14:00:00,12961.0,12986.25,12960.9,12968.5,3279,0,0
2021-03-29 15:00:00,12968.0,12973.1,12926.4,12931.4,4251,0,0
2021-03-29 16:00:00,12931.9,12993.85,12869.6,12871.25,8903,0,0
2021-03-30 14:00:00,12887.35,12887.35,12855.1,12865.1,4524,0,0
2021-03-30 15:00:00,12864.6,12884.35,12852.35,12877.25,4478,0,0
2021-03-30 16:00:00,12877.1,12903.95,12822.1,12849.25,8395,0,0
2021-03-31 14:00:00,12974.65,12975.4,12960.65,12967.9,2539,0,0
2021-03-31 15:00:00,12968.4,12996.4,12964.65,12979.9,3214,0,0
2021-03-31 16:00:00,12979.65,13072.65,12969.4,13068.15,6757,0,0
2021-04-01 14:00:00,13219.9,13246.55,13219.4,13236.9,2640,0,0
2021-04-01 15:00:00,13238.4,13263.15,13238.4,13253.65,3220,0,0
2021-04-01 16:00:00,13253.9,13318.65,13252.65,13308.65,7061,0,0
2021-04-02 14:00:00,13372.55,13379.9,13368.8,13378.5,977,0,0
2021-04-02 15:00:00,13379.75,13408.1,13361.85,13395.75,3850,0,0
2021-04-02 16:00:00,13393.75,13394.0,13364.0,13368.25,1236,0,0
2021-04-05 14:00:00,13380.0,13401.5,13379.0,13401.0,1894,0,0
2021-04-05 15:00:00,13401.1,13450.0,13385.0,13440.75,3277,0,0
2021-04-05 16:00:00,13441.75,13502.25,13427.0,13493.0,6569,0,0
2021-04-06 14:00:00,13563.8,13593.05,13557.05,13591.05,2682,0,0
2021-04-06 15:00:00,13590.8,13621.3,13589.05,13602.3,3639,0,0
2021-04-06 16:00:00,13603.8,13613.3,13555.3,13611.8,7617,0,0
2021-04-07 14:00:00,13590.55,13597.05,13576.3,13578.8,2762,0,0
2021-04-07 15:00:00,13579.55,13587.05,13546.8,13547.3,3508,0,0
2021-04-07 16:00:00,13547.05,13599.65,13529.3,13591.55,6896,0,0
2021-04-08 14:00:00,13738.05,13747.05,13727.05,13735.55,2219,0,0
2021-04-08 15:00:00,13736.3,13744.8,13719.05,13730.05,3248,0,0
2021-04-08 16:00:00,13730.8,13768.7,13718.7,13765.7,7400,0,0
2021-04-09 14:00:00,13744.7,13769.95,13738.6,13741.95,2868,0,0
2021-04-09 15:00:00,13743.2,13744.2,13664.2,13680.95,4827,0,0
2021-04-09 16:00:00,13680.45,13743.05,13664.85,13735.7,8106,0,0
2021-04-12 14:00:00,13796.3,13820.8,13795.05,13807.3,2792,0,0
2021-04-12 15:00:00,13808.3,13822.55,13794.8,13811.3,2635,0,0
2021-04-12 16:00:00,13812.05,13827.05,13760.3,13785.05,7335,0,0
2021-04-13 14:00:00,13813.3,13825.55,13792.55,13817.55,4934,0,0
2021-04-13 15:00:00,13817.3,13905.65,13815.05,13901.8,5035,0,0
2021-04-13 16:00:00,13901.55,13963.55,13883.8,13958.55,8151,0,0
2021-04-14 14:00:00,14017.75,14046.15,14016.25,14042.75,2514,0,0
2021-04-14 15:00:00,14042.5,14042.75,14020.0,14022.0,2064,0,0
2021-04-14 16:00:00,14021.0,14022.75,13960.75,13991.75,7424,0,0
2021-04-15 14:00:00,13912.95,13929.95,13894.45,13929.7,2569,0,0
2021-04-15 15:00:00,13929.45,13960.6,13924.55,13951.2,4098,0,0
2021-04-15 16:00:00,13951.95,13992.8,13936.95,13969.95,7313,0,0
2021-04-16 14:00:00,14017.85,14047.6,14015.35,14045.85,2357,0,0
2021-04-16 15:00:00,14045.1,14075.85,14044.1,14068.35,3707,0,0
2021-04-16 16:00:00,14068.6,14068.6,13971.45,13981.45,8178,0,0
2021-04-19 14:00:00,14006.55,14015.3,13998.55,14000.55,2871,0,0
2021-04-19 15:00:00,14001.3,14001.3,13973.95,13984.8,3682,0,0
2021-04-19 16:00:00,13984.55,14029.45,13963.8,14011.45,7830,0,0
2021-04-20 14:00:00,13868.0,13884.25,13852.25,13876.0,4056,0,0
2021-04-20 15:00:00,13876.25,13889.75,13861.25,13869.25,3445,0,0
2021-04-20 16:00:00,13869.5,13945.75,13867.75,13921.25,7979,0,0
2021-04-21 14:00:00,13803.45,13803.45,13773.75,13778.5,2559,0,0
2021-04-21 15:00:00,13779.25,13781.5,13740.9,13767.5,3722,0,0
2021-04-21 16:00:00,13767.0,13820.15,13717.25,13819.0,8375,0,0
2021-04-22 14:00:00,13916.0,13923.25,13899.5,13907.0,2849,0,0
2021-04-22 15:00:00,13906.5,13931.0,13897.0,13917.05,3653,0,0
2021-04-22 16:00:00,13917.3,13929.8,13871.15,13898.05,7895,0,0
2021-04-23 14:00:00,13792.45,13796.7,13778.45,13788.2,2723,0,0
2021-04-23 15:00:00,13787.7,13798.2,13778.45,13787.95,3458,0,0
2021-04-23 16:00:00,13787.45,13849.45,13781.7,13843.7,7112,0,0
2021-04-26 14:00:00,13896.55,13913.05,13881.55,13911.55,2788,0,0
2021-04-26 15:00:00,13911.8,13937.05,13905.05,13931.05,2639,0,0
2021-04-26 16:00:00,13931.55,13966.05,13918.15,13948.15,7126,0,0
2021-04-27 14:00:00,14045.65,14051.4,14037.9,14048.15,1732,0,0
2021-04-27 15:00:00,14048.9,14055.65,14043.9,14046.9,1989,0,0
2021-04-27 16:00:00,14047.15,14050.15,13963.9,13970.9,6954,0,0
2021-04-28 14:00:00,13953.0,13966.25,13935.0,13942.75,2608,0,0
2021-04-28 15:00:00,13942.0,13951.5,13937.25,13945.75,2457,0,0
2021-04-28 16:00:00,13946.0,13989.0,13901.75,13987.5,6830,0,0
2021-04-29 14:00:00,14040.45,14063.2,14036.95,14046.45,2232,0,0
2021-04-29 15:00:00,14046.7,14079.95,14040.2,14071.45,3318,0,0
2021-04-29 16:00:00,14071.2,14076.6,13965.6,13982.45,8093,0,0
2021-04-30 14:00:00,13867.85,13884.25,13857.35,13884.1,3059,0,0
2021-04-30 15:00:00,13884.35,13885.85,13834.85,13869.85,3886,0,0
2021-04-30 16:00:00,13870.1,13922.85,13850.85,13921.85,8034,0,0
2021-05-03 14:00:00,13891.6,13914.6,13891.6,13904.35,2773,0,0
2021-05-03 15:00:00,13905.35,13928.1,13900.1,13914.6,3089,0,0
2021-05-03 16:00:00,13914.1,13930.1,13866.25,13889.1,6964,0,0
2021-05-04 14:00:00,13757.85,13767.0,13665.1,13703.1,4845,0,0
2021-05-04 15:00:00,13702.35,13706.1,13668.7,13696.35,5832,0,0
2021-05-04 16:00:00,13695.6,13710.1,13549.35,13556.85,8706,0,0
2021-05-05 14:00:00,13629.95,13643.85,13611.55,13632.2,2556,0,0
2021-05-05 15:00:00,13633.2,13666.45,13606.95,13635.45,4218,0,0
2021-05-05 16:00:00,13635.2,13678.8,13603.95,13609.45,8244,0,0
2021-05-06 14:00:00,13519.7,13540.95,13509.7,13517.2,3711,0,0
2021-05-06 15:00:00,13519.7,13527.45,13474.8,13487.55,4163,0,0
2021-05-06 16:00:00,13487.8,13520.05,13436.3,13439.2,8806,0,0
2021-05-07 14:00:00,13649.15,13651.15,13635.65,13640.65,1975,0,0
2021-05-07 15:00:00,13640.4,13826.15,13626.9,13778.45,6218,0,0
2021-05-07 16:00:00,13778.2,13794.35,13672.95,13733.55,10826,0,0
2021-05-10 14:00:00,13681.45,13689.95,13653.2,13658.7,3157,0,0
2021-05-10 15:00:00,13658.45,13691.45,13651.45,13675.2,3542,0,0
2021-05-10 16:00:00,13674.45,13680.45,13525.7,13544.7,8311,0,0
2021-05-11 14:00:00,13192.4,13197.9,13127.65,13130.0,4486,0,0
2021-05-11 15:00:00,13129.75,13150.4,13089.4,13094.65,6296,0,0
2021-05-11 16:00:00,13094.9,13281.35,13075.5,13281.35,10158,0,0
2021-05-12 14:00:00,13268.75,13292.25,13260.75,13284.0,4052,0,0
2021-05-12 15:00:00,13283.75,13313.5,13102.5,13167.0,7319,0,0
2021-05-12 16:00:00,13166.5,13239.5,13131.25,13166.5,11181,0,0
2021-05-13 14:00:00,12973.65,13091.65,12962.65,13061.65,6175,0,0
2021-05-13 15:00:00,13062.65,13128.4,13042.25,13097.4,6544,0,0
2021-05-13 16:00:00,13097.15,13177.15,13097.15,13168.4,9539,0,0
2021-05-14 14:00:00,13233.7,13257.7,13226.7,13240.95,3406,0,0
2021-05-14 15:00:00,13242.2,13262.45,13210.95,13246.95,4897,0,0
2021-05-14 16:00:00,13247.2,13276.2,13216.6,13276.2,8634,0,0
2021-05-17 14:00:00,13342.2,13355.7,13316.45,13317.2,3500,0,0
2021-05-17 15:00:00,13317.95,13336.2,13310.7,13316.95,3581,0,0
2021-05-17 16:00:00,13316.45,13351.2,13273.45,13294.7,8378,0,0
2021-05-18 14:00:00,13406.3,13406.3,13375.55,13381.8,2684,0,0
2021-05-18 15:00:00,13382.3,13400.3,13363.8,13374.55,3343,0,0
2021-05-18 16:00:00,13373.55,13376.3,13310.5,13337.0,8169,0,0
2021-05-19 14:00:00,13060.85,13069.85,13003.15,13013.15,5323,0,0
2021-05-19 15:00:00,13012.9,13045.4,12973.0,12987.55,5482,0,0
2021-05-19 16:00:00,12986.05,13083.85,12961.2,13050.2,10351,0,0
2021-05-20 14:00:00,13202.0,13246.65,13199.5,13237.75,3432,0,0
2021-05-20 15:00:00,13238.5,13288.25,13230.35,13288.25,3884,0,0
2021-05-20 16:00:00,13287.75,13404.75,13284.5,13390.75,7806,0,0
2021-05-21 14:00:00,13518.8,13554.55,13518.8,13547.55,2711,0,0
2021-05-21 15:00:00,13548.05,13550.8,13523.55,13530.8,2987,0,0
2021-05-21 16:00:00,13529.8,13575.8,13491.4,13549.05,7829,0,0
2021-05-24 14:00:00,13498.8,13503.8,13483.8,13502.3,2130,0,0
2021-05-24 15:00:00,13502.05,13524.8,13500.65,13516.8,2627,0,0
2021-05-24 16:00:00,13516.55,13589.9,13500.3,13586.7,7034,0,0
2021-05-25 14:00:00,13693.3,13725.55,13682.55,13718.8,2263,0,0
2021-05-25 15:00:00,13718.3,13723.8,13702.3,13708.8,2529,0,0
2021-05-25 16:00:00,13709.3,13738.55,13658.3,13658.3,7423,0,0
2021-05-26 14:00:00,13707.6,13734.6,13703.6,13717.85,2480,0,0
2021-05-26 15:00:00,13718.85,13730.35,13699.6,13706.85,2516,0,0
2021-05-26 16:00:00,13707.35,13714.6,13668.85,13677.35,7278,0,0
2021-05-27 14:00:00,13652.1,13674.75,13640.1,13672.6,2421,0,0
2021-05-27 15:00:00,13672.85,13687.35,13627.6,13667.35,4697,0,0
2021-05-27 16:00:00,13667.1,13703.85,13649.7,13661.35,7759,0,0
2021-05-28 14:00:00,13730.1,13730.35,13714.6,13719.1,1633,0,0
2021-05-28 15:00:00,13718.85,13720.35,13685.6,13691.85,3029,0,0
2021-05-28 16:00:00,13693.1,13744.35,13689.6,13728.35,6618,0,0
2021-05-31 14:00:00,13684.85,13685.1,13673.6,13677.85,886,0,0
2021-05-31 15:00:00,13678.1,13688.35,13669.35,13682.85,1191,0,0
2021-05-31 16:00:00,13682.6,13685.35,13672.1,13678.1,1763,0,0
2021-06-01 14:00:00,13740.6,13761.6,13734.85,13745.6,1949,0,0
2021-06-01 15:00:00,13745.35,13753.1,13735.35,13746.1,1880,0,0
2021-06-01 16:00:00,13746.35,13777.85,13711.25,13728.5,6169,0,0
2021-06-02 14:00:00,13648.7,13662.2,13643.95,13657.95,2153,0,0
2021-06-02 15:00:00,13658.2,13677.7,13653.2,13674.95,2283,0,0
2021-06-02 16:00:00,13675.7,13713.05,13656.2,13684.2,6311,0,0
2021-06-03 14:00:00,13581.7,13584.35,13522.3,13537.2,5522,0,0
2021-06-03 15:00:00,13536.2,13564.45,13514.95,13548.95,4987,0,0
2021-06-03 16:00:00,13550.95,13572.2,13465.95,13502.45,7929,0,0
2021-06-04 14:00:00,13538.55,13561.05,13538.55,13561.05,2654,0,0
2021-06-04 15:00:00,13560.55,13610.55,13530.15,13600.9,6012,0,0
2021-06-04 16:00:00,13601.65,13708.3,13595.65,13701.8,7570,0,0
2021-06-07 14:00:00,13714.4,13762.65,13714.15,13755.4,3097,0,0
2021-06-07 15:00:00,13754.65,13772.15,13745.4,13761.4,2935,0,0
2021-06-07 16:00:00,13761.45,13767.7,13724.9,13758.05,7274,0,0
2021-06-08 14:00:00,13846.7,13881.2,13840.2,13878.2,2819,0,0
2021-06-08 15:00:00,13878.7,13899.95,13873.95,13881.2,3535,0,0
2021-06-08 16:00:00,13881.45,13919.6,13835.05,13843.35,7161,0,0
2021-06-09 14:00:00,13856.25,13869.0,13836.25,13862.5,2663,0,0
2021-06-09 15:00:00,13863.25,13877.0,13848.0,13867.0,2794,0,0
2021-06-09 16:00:00,13867.5,13908.9,13848.85,13877.35,7115,0,0
2021-06-10 14:00:00,13777.8,13801.05,13751.3,13781.05,3467,0,0
2021-06-10 15:00:00,13780.8,13838.55,13732.05,13832.3,6480,0,0
2021-06-10 16:00:00,13833.05,13969.8,13816.4,13948.55,8073,0,0
2021-06-11 14:00:00,13996.8,14001.55,13979.55,13980.7,2518,0,0
2021-06-11 15:00:00,13980.95,13988.05,13967.55,13975.3,2631,0,0
2021-06-11 16:00:00,13975.55,13989.3,13945.9,13973.3,6334,0,0
2021-06-14 14:00:00,14050.4,14060.4,14039.9,14046.4,1715,0,0
2021-06-14 15:00:00,14045.4,14049.4,14020.9,14027.65,2002,0,0
2021-06-14 16:00:00,14027.9,14054.4,13975.15,14038.15,6166,0,0
2021-06-15 14:00:00,14155.75,14160.75,14148.1,14154.5,1526,0,0
2021-06-15 15:00:00,14153.75,14161.5,14126.25,14130.0,2807,0,0
2021-06-15 16:00:00,14129.5,14138.75,14081.4,14114.75,6326,0,0
2021-06-16 14:00:00,14051.5,14061.0,14046.5,14047.75,1514,0,0
2021-06-16 15:00:00,14048.0,14061.75,14036.25,14061.5,1990,0,0
2021-06-16 16:00:00,14061.25,14104.5,14058.0,14096.5,5729,0,0
2021-06-17 14:00:00,13920.75,13951.0,13919.5,13920.0,3506,0,0
2021-06-17 15:00:00,13920.25,13942.25,13902.75,13930.5,4476,0,0
2021-06-17 16:00:00,13930.0,14051.5,13922.5,14042.5,7803,0,0
2021-06-18 14:00:00,14195.25,14199.0,14153.25,14175.0,3723,0,0
2021-06-18 15:00:00,14174.75,14175.5,14070.0,14124.0,7750,0,0
2021-06-18 16:00:00,14124.25,14149.9,14063.25,14118.1,9755,0,0
2021-06-21 14:00:00,14117.25,14123.75,14078.75,14093.5,3753,0,0
2021-06-21 15:00:00,14093.75,14096.0,14066.75,14084.75,4197,0,0
2021-06-21 16:00:00,14084.25,14089.0,13976.25,14074.25,8292,0,0
2021-06-22 14:00:00,14155.65,14195.15,14155.55,14188.4,3424,0,0
2021-06-22 15:00:00,14188.65,14194.4,14134.4,14145.65,3523,0,0
2021-06-22 16:00:00,14145.4,14193.4,14124.75,14159.4,7912,0,0
2021-06-23 14:00:00,14285.65,14287.65,14256.25,14280.4,3171,0,0
2021-06-23 15:00:00,14279.9,14296.15,14274.4,14289.4,2711,0,0
2021-06-23 16:00:00,14288.65,14328.65,14269.65,14322.9,6616,0,0
2021-06-24 14:00:00,14357.65,14366.15,14353.65,14363.65,1869,0,0
2021-06-24 15:00:00,14363.4,14375.15,14354.15,14362.4,2489,0,0
2021-06-24 16:00:00,14362.65,14404.05,14359.65,14395.4,6092,0,0
2021-06-25 14:00:00,14400.0,14400.0,14374.35,14378.5,1792,0,0
2021-06-25 15:00:00,14378.0,14410.9,14369.25,14392.75,3077,0,0
2021-06-25 16:00:00,14392.5,14407.25,14346.5,14358.75,6655,0,0
2021-06-28 14:00:00,14388.35,14405.85,14383.6,14399.85,2239,0,0
2021-06-28 15:00:00,14400.6,14409.1,14392.1,14408.6,2123,0,0
2021-06-28 16:00:00,14408.85,14475.1,14404.1,14467.85,6606,0,0
2021-06-29 14:00:00,14530.35,14530.35,14500.1,14508.1,2146,0,0
2021-06-29 15:00:00,14507.85,14516.35,14494.6,14504.35,2913,0,0
2021-06-29 16:00:00,14504.85,14546.85,14488.7,14531.35,6693,0,0
2021-06-30 14:00:00,14560.1,14592.2,14560.1,14578.1,2551,0,0
2021-06-30 15:00:00,14577.85,14588.1,14563.35,14573.85,2967,0,0
2021-06-30 16:00:00,14572.85,14590.1,14538.1,14553.35,6849,0,0
2021-07-01 14:00:00,14525.6,14566.1,14525.1,14562.6,3348,0,0
2021-07-01 15:00:00,14562.85,14572.95,14546.6,14548.85,3190,0,0
2021-07-01 16:00:00,14549.1,14587.6,14533.85,14560.37,6783,0,0
2021-07-02 14:00:00,14591.75,14616.5,14591.0,14613.25,2273,0,0
2021-07-02 15:00:00,14613.0,14654.25,14598.35,14640.25,5101,0,0
2021-07-02 16:00:00,14640.0,14681.75,14636.25,14670.0,7443,0,0
2021-07-05 14:00:00,14719.75,14726.4,14712.75,14715.5,1508,0,0
2021-07-05 15:00:00,14716.0,14725.0,14712.6,14723.25,1417,0,0
2021-07-05 16:00:00,14723.0,14728.5,14709.0,14711.75,1843,0,0
2021-07-06 14:00:00,14731.8,14758.55,14731.8,14748.05,2360,0,0
2021-07-06 15:00:00,14747.8,14760.55,14743.8,14752.55,2227,0,0
2021-07-06 16:00:00,14752.3,14788.15,14749.05,14768.8,6593,0,0
2021-07-07 14:00:00,14860.8,14881.8,14859.05,14873.55,2503,0,0
2021-07-07 15:00:00,14873.3,14886.8,14865.4,14877.55,3196,0,0
2021-07-07 16:00:00,14877.3,14898.9,14832.8,14851.3,7179,0,0
2021-07-08 14:00:00,14648.5,14655.25,14597.5,14601.25,5466,0,0
2021-07-08 15:00:00,14600.5,14628.25,14559.45,14611.75,6491,0,0
2021-07-08 16:00:00,14612.75,14656.35,14556.5,14653.25,9666,0,0
2021-07-09 14:00:00,14707.4,14743.3,14707.4,14741.55,3621,0,0
2021-07-09 15:00:00,14743.05,14754.05,14712.05,14720.05,3752,0,0
2021-07-09 16:00:00,14719.8,14740.4,14683.8,14727.3,7816,0,0
2021-07-12 14:00:00,14849.75,14866.25,14849.25,14859.5,2807,0,0
2021-07-12 15:00:00,14859.75,14891.75,14858.25,14890.5,2701,0,0
2021-07-12 16:00:00,14891.75,14902.0,14828.6,14842.5,7260,0,0
2021-07-13 14:00:00,14937.5,14942.0,14927.5,14929.25,1543,0,0
2021-07-13 15:00:00,14930.15,14933.5,14817.4,14817.65,5421,0,0
2021-07-13 16:00:00,14817.9,14934.5,14811.0,14929.5,8665,0,0
2021-07-14 14:00:00,14927.55,14953.3,14917.55,14948.05,3026,0,0
2021-07-14 15:00:00,14949.05,14987.8,14937.05,14980.05,4213,0,0
2021-07-14 16:00:00,14980.3,15004.9,14949.55,14958.95,7144,0,0
2021-07-15 14:00:00,14926.8,14929.3,14878.05,14904.8,4968,0,0
2021-07-15 15:00:00,14905.8,14920.8,14889.05,14902.65,4417,0,0
2021-07-15 16:00:00,14902.15,14918.8,14809.8,14906.3,7806,0,0
2021-07-16 14:00:00,14830.75,14839.0,14820.5,14827.75,2786,0,0
2021-07-16 15:00:00,14828.0,14858.75,14822.5,14850.0,3425,0,0
2021-07-16 16:00:00,14850.5,14882.5,14816.85,14830.25,7266,0,0
2021-07-19 14:00:00,14631.1,14634.35,14538.35,14562.6,6443,0,0
2021-07-19 15:00:00,14562.35,14567.6,14516.6,14551.85,6352,0,0
2021-07-19 16:00:00,14550.85,14585.6,14483.85,14495.35,9847,0,0
2021-07-20 14:00:00,14632.9,14638.9,14602.4,14620.15,4772,0,0
2021-07-20 15:00:00,14619.9,14621.9,14603.9,14612.15,4197,0,0
2021-07-20 16:00:00,14611.9,14619.9,14529.4,14598.15,9138,0,0
2021-07-21 14:00:00,14740.4,14740.4,14681.9,14694.65,4249,0,0
2021-07-21 15:00:00,14694.9,14725.9,14688.15,14718.4,4179,0,0
2021-07-21 16:00:00,14718.15,14770.9,14705.9,14769.4,7448,0,0
2021-07-22 14:00:00,14869.15,14877.9,14853.65,14865.15,2682,0,0
2021-07-22 15:00:00,14864.65,14871.65,14847.4,14852.9,3852,0,0
2021-07-22 16:00:00,14851.4,14909.15,14844.15,14890.4,7634,0,0
2021-07-23 14:00:00,15015.4,15016.4,14988.65,14997.4,2245,0,0
2021-07-23 15:00:00,14997.65,15001.65,14984.15,14987.15,2448,0,0
2021-07-23 16:00:00,14987.4,15007.9,14948.5,14990.65,6781,0,0
2021-07-26 14:00:00,15078.3,15112.05,15078.3,15099.05,2743,0,0
2021-07-26 15:00:00,15099.3,15104.05,15073.45,15079.3,3013,0,0
2021-07-26 16:00:00,15079.55,15116.05,15056.3,15114.3,6960,0,0
2021-07-27 14:00:00,15125.4,15146.35,15124.15,15132.45,2382,0,0
2021-07-27 15:00:00,15132.7,15142.2,15123.2,15135.95,2500,0,0
