datetime,open,high,low,close,tick_volume,spread,real_volume
2026-02-23 14:16:00,24855.75,24857.15,24852.35,24852.45,226,180,0
2026-02-23 14:17:00,24852.35,24854.35,24848.45,24848.85,247,180,0
2026-02-23 14:18:00,24849.05,24856.05,24847.55,24854.95,226,190,0
2026-02-23 14:19:00,24854.85,24855.95,24845.85,24853.15,245,190,0
2026-02-23 14:20:00,24853.35,24856.65,24851.55,24855.15,201,190,0
2026-02-23 14:21:00,24855.55,24856.15,24848.95,24849.45,175,190,0
2026-02-23 14:22:00,24849.95,24855.45,24847.65,24855.45,214,190,0
2026-02-23 14:23:00,24855.55,24856.55,24850.55,24851.45,228,190,0
2026-02-23 14:24:00,24851.35,24857.35,24850.85,24852.35,185,180,0
2026-02-23 14:25:00,24852.65,24853.45,24847.85,24850.45,225,180,0
2026-02-23 14:26:00,24850.75,24851.45,24845.35,24847.15,193,180,0
2026-02-23 14:27:00,24846.95,24852.15,24845.75,24848.95,187,180,0
2026-02-23 14:28:00,24849.85,24849.95,24843.75,24846.85,189,180,0
2026-02-23 14:29:00,24848.35,24851.85,24843.95,24851.15,219,180,0
2026-02-23 14:30:00,24852.35,24853.75,24841.25,24842.15,222,180,0
2026-02-23 14:31:00,24842.45,24848.45,24833.85,24835.15,280,180,0
2026-02-23 14:32:00,24835.45,24836.55,24826.55,24832.15,286,190,0
2026-02-23 14:33:00,24832.35,24844.35,24832.05,24843.05,253,190,0
2026-02-23 14:34:00,24843.15,24844.55,24838.15,24838.95,217,190,0
2026-02-23 14:35:00,24838.65,24843.85,24835.45,24842.65,222,190,0
2026-02-23 14:36:00,24842.85,24853.15,24840.15,24852.55,283,190,0
2026-02-23 14:37:00,24852.65,24853.55,24847.35,24849.55,267,190,0
2026-02-23 14:38:00,24849.65,24856.95,24847.05,24856.35,276,190,0
2026-02-23 14:39:00,24855.55,24856.05,24849.45,24852.85,254,190,0
2026-02-23 14:40:00,24852.65,24852.85,24843.35,24849.65,234,190,0
2026-02-23 14:41:00,24849.85,24849.95,24843.35,24846.45,234,190,0
2026-02-23 14:42:00,24846.05,24852.65,24845.65,24850.35,192,190,0
2026-02-23 14:43:00,24850.55,24857.65,24850.15,24857.15,216,190,0
2026-02-23 14:44:00,24857.55,24864.45,24855.15,24863.05,267,190,0
2026-02-23 14:45:00,24863.65,24865.05,24857.35,24864.15,238,190,0
2026-02-23 14:46:00,24864.45,24868.35,24861.15,24864.75,254,180,0
2026-02-23 14:47:00,24864.45,24864.75,24854.75,24855.15,218,180,0
2026-02-23 14:48:00,24853.75,24857.65,24849.25,24850.25,209,180,0
2026-02-23 14:49:00,24850.45,24850.45,24842.85,24842.95,223,180,0
2026-02-23 14:50:00,24843.25,24851.65,24840.85,24851.45,225,180,0
2026-02-23 14:51:00,24851.35,24852.25,24843.45,24844.45,235,180,0
2026-02-23 14:52:00,24844.65,24847.55,24839.85,24846.55,269,190,0
2026-02-23 14:53:00,24845.95,24851.05,24845.95,24850.05,244,190,0
2026-02-23 14:54:00,24849.65,24851.55,24847.55,24849.65,209,190,0
2026-02-23 14:55:00,24849.55,24849.85,24838.55,24840.65,271,190,0
2026-02-23 14:56:00,24840.95,24844.95,24839.85,24842.85,222,190,0
2026-02-23 14:57:00,24842.65,24846.45,24837.95,24841.65,201,190,0
2026-02-23 14:58:00,24840.95,24845.15,24836.85,24845.15,200,190,0
2026-02-23 14:59:00,24846.35,24847.35,24839.95,24846.65,175,190,0
2026-02-23 15:00:00,24846.35,24853.05,24830.95,24851.35,365,190,0
2026-02-23 15:01:00,24851.55,24852.05,24839.95,24847.55,302,190,0
2026-02-23 15:02:00,24847.35,24850.85,24844.85,24849.85,223,190,0
2026-02-23 15:03:00,24848.15,24853.35,24845.35,24852.55,224,190,0
2026-02-23 15:04:00,24854.15,24859.15,24853.05,24855.15,300,190,0
2026-02-23 15:05:00,24853.65,24860.35,24853.35,24857.55,262,190,0
2026-02-23 15:06:00,24857.15,24857.85,24849.05,24851.45,242,190,0
2026-02-23 15:07:00,24851.35,24864.05,24851.35,24863.35,259,190,0
2026-02-23 15:08:00,24863.55,24866.45,24859.15,24864.15,219,190,0
2026-02-23 15:09:00,24864.35,24880.05,24864.35,24872.05,256,190,0
2026-02-23 15:10:00,24872.85,24874.45,24870.55,24872.15,260,190,0
2026-02-23 15:11:00,24872.85,24874.15,24863.65,24865.15,282,190,0
2026-02-23 15:12:00,24865.05,24868.35,24860.95,24863.65,197,190,0
2026-02-23 15:13:00,24863.55,24864.85,24857.85,24864.05,251,190,0
2026-02-23 15:14:00,24863.65,24866.05,24858.85,24859.45,233,190,0
2026-02-23 15:15:00,24859.15,24874.35,24859.05,24873.05,268,190,0
2026-02-23 15:16:00,24872.95,24873.15,24859.05,24859.05,237,190,0
2026-02-23 15:17:00,24857.35,24863.85,24856.45,24862.95,245,190,0
2026-02-23 15:18:00,24863.15,24869.05,24861.85,24863.55,239,190,0
2026-02-23 15:19:00,24863.45,24863.45,24854.55,24857.05,218,190,0
2026-02-23 15:20:00,24857.65,24870.45,24857.15,24870.45,229,190,0
2026-02-23 15:21:00,24871.05,24876.45,24868.95,24876.05,275,190,0
2026-02-23 15:22:00,24875.95,24877.05,24870.15,24870.55,232,190,0
2026-02-23 15:23:00,24870.15,24870.65,24860.05,24862.05,233,180,0
2026-02-23 15:24:00,24862.85,24867.55,24858.95,24864.65,232,190,0
2026-02-23 15:25:00,24864.85,24877.95,24864.85,24871.55,292,190,0
2026-02-23 15:26:00,24870.15,24872.05,24867.15,24867.55,229,190,0
2026-02-23 15:27:00,24867.85,24870.35,24862.55,24865.05,218,190,0
2026-02-23 15:28:00,24865.85,24870.05,24865.05,24867.05,202,190,0
2026-02-23 15:29:00,24865.85,24868.95,24863.05,24868.95,191,190,0
2026-02-23 15:30:00,24868.85,24872.15,24863.15,24871.65,238,180,0
2026-02-23 15:31:00,24871.75,24883.85,24870.95,24878.35,287,180,0
2026-02-23 15:32:00,24877.65,24878.85,24872.15,24874.55,234,190,0
2026-02-23 15:33:00,24874.05,24875.55,24866.05,24867.35,269,190,0
2026-02-23 15:34:00,24867.55,24869.45,24857.95,24858.05,266,190,0
2026-02-23 15:35:00,24858.35,24862.05,24852.35,24861.95,304,190,0
2026-02-23 15:36:00,24862.45,24872.95,24862.45,24863.85,247,190,0
2026-02-23 15:37:00,24863.65,24872.45,24861.15,24872.15,255,190,0
2026-02-23 15:38:00,24871.95,24877.85,24871.85,24874.65,218,190,0
2026-02-23 15:39:00,24874.45,24879.55,24868.85,24878.05,279,190,0
2026-02-23 15:40:00,24877.95,24887.35,24877.55,24885.05,232,190,0
2026-02-23 15:41:00,24885.15,24888.35,24880.05,24880.35,209,190,0
2026-02-23 15:42:00,24880.95,24885.35,24878.85,24884.15,191,190,0
2026-02-23 15:43:00,24884.05,24885.85,24876.85,24880.05,195,190,0
2026-02-23 15:44:00,24879.85,24892.15,24878.65,24891.15,221,190,0
2026-02-23 15:45:00,24890.95,24894.95,24890.55,24890.95,262,190,0
2026-02-23 15:46:00,24891.45,24895.85,24890.85,24891.35,202,190,0
2026-02-23 15:47:00,24891.45,24893.65,24885.35,24892.05,255,180,0
2026-02-23 15:48:00,24892.35,24893.05,24879.75,24882.35,268,180,0
2026-02-23 15:49:00,24882.65,24886.15,24880.35,24885.05,189,180,0
2026-02-23 15:50:00,24884.45,24884.95,24877.35,24881.35,242,190,0
2026-02-23 15:51:00,24881.65,24881.65,24875.35,24877.65,217,190,0
2026-02-23 15:52:00,24877.85,24886.85,24877.55,24885.95,220,190,0
2026-02-23 15:53:00,24885.85,24891.35,24884.15,24886.85,228,190,0
2026-02-23 15:54:00,24886.95,24891.45,24886.35,24887.55,206,190,0
2026-02-23 15:55:00,24887.65,24887.85,24882.65,24884.35,187,190,0
2026-02-23 15:56:00,24883.95,24883.95,24870.95,24872.85,266,180,0
2026-02-23 15:57:00,24872.05,24874.35,24868.65,24873.25,258,180,0
2026-02-23 15:58:00,24873.15,24875.35,24870.85,24873.85,213,180,0
2026-02-23 15:59:00,24872.95,24879.65,24872.35,24876.85,200,180,0
2026-02-23 16:00:00,24876.75,24882.75,24876.75,24880.35,263,180,0
2026-02-23 16:01:00,24880.65,24887.95,24877.55,24887.35,235,180,0
2026-02-23 16:02:00,24887.15,24887.65,24881.25,24884.95,215,180,0
2026-02-23 16:03:00,24884.55,24885.85,24877.45,24877.85,237,190,0
2026-02-23 16:04:00,24878.05,24880.85,24873.95,24879.65,256,190,0
2026-02-23 16:05:00,24879.95,24884.95,24879.15,24881.55,219,190,0
2026-02-23 16:06:00,24881.85,24884.65,24879.35,24883.35,197,180,0
2026-02-23 16:07:00,24883.25,24885.65,24881.45,24882.65,176,180,0
2026-02-23 16:08:00,24882.75,24891.15,24882.75,24886.35,216,180,0
2026-02-23 16:09:00,24886.15,24886.65,24878.65,24879.05,207,170,0
2026-02-23 16:10:00,24878.95,24882.75,24877.75,24880.15,225,170,0
2026-02-23 16:11:00,24880.25,24882.55,24875.65,24879.05,213,170,0
2026-02-23 16:12:00,24879.15,24883.95,24878.25,24883.45,189,170,0
2026-02-23 16:13:00,24884.35,24889.85,24884.35,24889.45,206,170,0
2026-02-23 16:14:00,24888.95,24903.45,24888.85,24902.85,288,170,0
2026-02-23 16:15:00,24902.75,24903.95,24896.65,24899.15,267,180,0
2026-02-23 16:16:00,24899.05,24899.15,24887.45,24890.35,287,190,0
2026-02-23 16:17:00,24890.15,24894.05,24889.35,24892.15,246,190,0
2026-02-23 16:18:00,24891.55,24893.05,24887.55,24890.35,199,190,0
2026-02-23 16:19:00,24890.45,24891.65,24884.15,24885.35,219,180,0
2026-02-23 16:20:00,24885.75,24890.65,24884.45,24887.15,206,170,0
2026-02-23 16:21:00,24886.95,24889.65,24884.75,24888.95,229,170,0
2026-02-23 16:22:00,24888.65,24888.65,24879.95,24883.65,258,170,0
2026-02-23 16:23:00,24883.45,24889.85,24882.65,24887.95,221,170,0
2026-02-23 16:24:00,24888.15,24897.45,24887.85,24895.65,230,180,0
2026-02-23 16:25:00,24895.15,24905.35,24891.85,24903.45,331,180,0
2026-02-23 16:26:00,24903.65,24913.45,24903.45,24910.35,291,180,0
2026-02-23 16:27:00,24910.65,24914.75,24898.35,24902.85,331,180,0
2026-02-23 16:28:00,24903.35,24919.15,24903.35,24918.05,365,190,0
2026-02-23 16:29:00,24916.65,24924.45,24912.85,24922.45,363,190,0
2026-02-23 16:30:00,24922.85,24977.93,24915.08,24954.33,564,145,0
2026-02-23 16:31:00,24956.03,24958.03,24913.83,24921.53,560,145,0
2026-02-23 16:32:00,24920.03,24981.53,24917.53,24960.03,548,145,0
2026-02-23 16:33:00,24961.03,24979.83,24938.33,24953.33,540,145,0
2026-02-23 16:34:00,24953.93,24975.33,24943.53,24946.03,532,145,0
2026-02-23 16:35:00,24945.83,24954.43,24928.33,24937.53,540,145,0
2026-02-23 16:36:00,24936.43,24945.93,24911.33,24931.83,553,145,0
2026-02-23 16:37:00,24931.93,24953.83,24908.83,24948.03,536,145,0
2026-02-23 16:38:00,24947.63,24969.83,24945.53,24960.83,551,145,0
2026-02-23 16:39:00,24960.43,24960.53,24923.33,24938.33,551,145,0
2026-02-23 16:40:00,24938.53,24938.53,24869.53,24871.03,553,145,0
2026-02-23 16:41:00,24871.53,24880.93,24844.63,24849.53,545,145,0
2026-02-23 16:42:00,24849.63,24854.33,24827.53,24844.13,536,145,0
2026-02-23 16:43:00,24842.83,24850.63,24828.03,24848.83,525,145,0
2026-02-23 16:44:00,24850.43,24858.43,24823.03,24823.03,521,145,0
2026-02-23 16:45:00,24823.33,24835.13,24808.13,24812.33,543,145,0
2026-02-23 16:46:00,24812.53,24856.33,24801.33,24852.53,543,145,0
2026-02-23 16:47:00,24853.43,24865.43,24833.53,24845.83,549,145,0
2026-02-23 16:48:00,24846.03,24859.63,24830.83,24846.53,536,145,0
2026-02-23 16:49:00,24846.43,24859.13,24827.53,24833.93,525,145,0
2026-02-23 16:50:00,24834.03,24891.43,24830.53,24885.43,541,145,0
2026-02-23 16:51:00,24885.83,24906.83,24879.83,24889.53,531,145,0
2026-02-23 16:52:00,24888.93,24895.03,24863.03,24877.33,544,145,0
2026-02-23 16:53:00,24876.83,24887.33,24859.93,24873.53,535,145,0
2026-02-23 16:54:00,24873.63,24876.33,24858.33,24867.33,518,145,0
2026-02-23 16:55:00,24865.63,24870.93,24844.33,24860.83,520,145,0
2026-02-23 16:56:00,24862.03,24873.03,24851.03,24862.33,504,145,0
2026-02-23 16:57:00,24862.13,24885.33,24855.03,24865.53,505,145,0
2026-02-23 16:58:00,24864.83,24864.83,24843.53,24849.13,482,145,0
2026-02-23 16:59:00,24848.83,24861.93,24843.03,24856.33,503,145,0
2026-02-23 17:00:00,24856.43,24858.13,24833.33,24849.03,513,145,0
2026-02-23 17:01:00,24848.53,24893.33,24847.93,24866.03,529,145,0
2026-02-23 17:02:00,24865.83,24878.53,24856.53,24856.63,494,145,0
2026-02-23 17:03:00,24856.83,24878.03,24849.93,24852.83,532,145,0
2026-02-23 17:04:00,24851.83,24859.03,24806.43,24809.03,521,145,0
2026-02-23 17:05:00,24812.63,24818.03,24788.33,24792.53,518,145,0
2026-02-23 17:06:00,24793.33,24832.53,24792.33,24824.43,524,145,0
2026-02-23 17:07:00,24824.83,24833.53,24815.83,24832.83,506,145,0
2026-02-23 17:08:00,24832.03,24834.03,24807.93,24816.83,528,145,0
2026-02-23 17:09:00,24815.03,24818.13,24783.33,24799.83,506,145,0
2026-02-23 17:10:00,24799.03,24843.83,24799.03,24842.43,530,145,0
2026-02-23 17:11:00,24841.93,24841.93,24820.83,24820.83,499,145,0
2026-02-23 17:12:00,24820.03,24822.33,24809.83,24813.13,500,145,0
2026-02-23 17:13:00,24813.83,24821.53,24803.83,24814.03,485,145,0
2026-02-23 17:14:00,24813.83,24827.33,24810.33,24817.03,478,145,0
2026-02-23 17:15:00,24816.33,24822.13,24807.13,24811.83,499,145,0
2026-02-23 17:16:00,24812.03,24826.43,24800.33,24824.53,506,145,0
2026-02-23 17:17:00,24824.83,24836.53,24814.53,24822.33,492,145,0
2026-02-23 17:18:00,24821.33,24840.33,24820.33,24839.03,502,145,0
2026-02-23 17:19:00,24839.33,24842.93,24822.43,24841.53,468,145,0
2026-02-23 17:20:00,24841.83,24852.83,24827.43,24851.83,502,145,0
2026-02-23 17:21:00,24851.93,24871.03,24841.33,24860.93,510,145,0
2026-02-23 17:22:00,24860.63,24860.63,24833.63,24835.43,480,145,0
2026-02-23 17:23:00,24835.53,24846.03,24825.33,24830.63,489,145,0
2026-02-23 17:24:00,24830.13,24857.53,24820.93,24840.03,509,145,0
2026-02-23 17:25:00,24840.13,24845.33,24825.53,24831.53,497,145,0
2026-02-23 17:26:00,24831.33,24845.83,24826.83,24838.63,484,145,0
2026-02-23 17:27:00,24838.83,24841.33,24817.63,24818.43,494,145,0
2026-02-23 17:28:00,24818.63,24823.53,24809.03,24812.93,491,145,0
2026-02-23 17:29:00,24812.53,24826.53,24808.33,24814.33,498,145,0
2026-02-24 14:10:00,24821.35,24822.35,24809.85,24810.55,340,190,0
2026-02-24 14:11:00,24810.45,24814.35,24808.55,24811.55,307,190,0
2026-02-24 14:12:00,24811.45,24827.25,24810.35,24826.45,302,190,0
2026-02-24 14:13:00,24826.85,24830.75,24818.55,24829.45,322,190,0
2026-02-24 14:14:00,24829.35,24830.45,24818.45,24819.75,243,190,0
2026-02-24 14:15:00,24818.85,24821.35,24811.45,24811.75,269,190,0
2026-02-24 14:16:00,24811.05,24812.45,24801.85,24802.05,250,190,0
2026-02-24 14:17:00,24801.85,24808.75,24800.55,24803.25,258,190,0
2026-02-24 14:18:00,24803.05,24803.35,24794.45,24800.85,246,190,0
2026-02-24 14:19:00,24801.35,24801.35,24794.85,24797.75,292,190,0
2026-02-24 14:20:00,24797.55,24800.25,24794.75,24794.75,206,190,0
2026-02-24 14:21:00,24795.05,24797.55,24789.85,24795.45,255,190,0
2026-02-24 14:22:00,24795.35,24798.85,24791.55,24798.75,196,190,0
2026-02-24 14:23:00,24798.55,24800.95,24783.35,24784.95,257,190,0
2026-02-24 14:24:00,24784.25,24791.95,24781.75,24790.25,294,190,0
2026-02-24 14:25:00,24792.75,24796.45,24788.55,24789.25,177,190,0
2026-02-24 14:26:00,24789.05,24795.85,24788.75,24795.85,233,190,0
2026-02-24 14:27:00,24795.75,24801.35,24793.75,24797.05,215,190,0
2026-02-24 14:28:00,24797.35,24798.45,24785.85,24793.05,273,190,0
2026-02-24 14:29:00,24791.55,24794.05,24786.85,24787.55,220,190,0
2026-02-24 14:30:00,24787.45,24792.75,24783.95,24789.05,296,190,0
2026-02-24 14:31:00,24788.95,24794.25,24787.45,24788.45,250,190,0
2026-02-24 14:32:00,24788.55,24791.45,24783.05,24790.35,266,190,0
2026-02-24 14:33:00,24790.05,24790.35,24783.35,24787.75,216,190,0
2026-02-24 14:34:00,24788.35,24790.55,24777.35,24777.55,269,190,0
2026-02-24 14:35:00,24777.95,24783.95,24769.45,24780.85,337,190,0
2026-02-24 14:36:00,24781.05,24781.85,24769.25,24772.35,283,190,0
2026-02-24 14:37:00,24772.55,24776.05,24767.95,24774.05,312,190,0
2026-02-24 14:38:00,24773.85,24778.35,24771.45,24775.45,278,190,0
2026-02-24 14:39:00,24775.55,24777.35,24765.55,24766.45,274,190,0
2026-02-24 14:40:00,24766.85,24767.85,24750.45,24753.35,378,190,0
2026-02-24 14:41:00,24753.05,24763.85,24750.45,24754.35,334,190,0
2026-02-24 14:42:00,24753.85,24759.35,24747.85,24757.35,320,190,0
2026-02-24 14:43:00,24757.45,24757.55,24750.05,24756.35,246,190,0
2026-02-24 14:44:00,24756.75,24765.95,24756.75,24765.75,286,190,0
2026-02-24 14:45:00,24765.45,24765.95,24755.85,24761.25,302,190,0
2026-02-24 14:46:00,24761.05,24763.85,24751.55,24754.45,291,190,0
2026-02-24 14:47:00,24754.35,24758.35,24745.45,24753.55,295,190,0
2026-02-24 14:48:00,24753.35,24755.25,24743.85,24745.85,294,190,0
2026-02-24 14:49:00,24747.05,24750.85,24745.45,24748.45,289,190,0
2026-02-24 14:50:00,24748.55,24761.35,24746.95,24756.85,341,190,0
2026-02-24 14:51:00,24756.95,24759.85,24746.55,24746.55,277,190,0
2026-02-24 14:52:00,24746.95,24759.05,24743.55,24759.05,289,190,0
2026-02-24 14:53:00,24758.95,24765.35,24756.35,24763.45,272,190,0
2026-02-24 14:54:00,24763.25,24770.55,24763.25,24768.05,241,190,0
2026-02-24 14:55:00,24768.75,24768.95,24759.95,24762.35,271,190,0
2026-02-24 14:56:00,24762.55,24767.75,24761.75,24763.75,214,190,0
2026-02-24 14:57:00,24763.85,24770.35,24763.85,24767.35,242,190,0
2026-02-24 14:58:00,24767.45,24768.45,24761.85,24761.85,198,190,0
2026-02-24 14:59:00,24762.05,24765.05,24757.95,24763.75,254,180,0
2026-02-24 15:00:00,24764.25,24776.85,24762.35,24776.25,350,190,0
2026-02-24 15:01:00,24775.95,24784.35,24771.05,24778.95,332,190,0
2026-02-24 15:02:00,24779.45,24781.25,24770.85,24771.25,257,190,0
2026-02-24 15:03:00,24771.05,24779.55,24766.95,24774.05,271,190,0
2026-02-24 15:04:00,24774.55,24782.95,24772.05,24780.25,265,190,0
2026-02-24 15:05:00,24778.55,24779.85,24773.55,24773.85,250,190,0
2026-02-24 15:06:00,24774.05,24780.35,24772.05,24773.35,254,190,0
2026-02-24 15:07:00,24773.45,24778.75,24770.05,24777.75,255,190,0
2026-02-24 15:08:00,24776.95,24784.85,24776.95,24783.55,240,190,0
2026-02-24 15:09:00,24783.95,24784.35,24767.85,24782.55,278,190,0
2026-02-24 15:10:00,24782.85,24783.55,24771.75,24782.75,254,190,0
2026-02-24 15:11:00,24781.95,24786.25,24780.75,24783.05,254,190,0
2026-02-24 15:12:00,24783.45,24786.25,24773.45,24774.05,238,190,0
2026-02-24 15:13:00,24773.45,24774.25,24767.75,24770.95,276,190,0
2026-02-24 15:14:00,24770.85,24774.25,24767.85,24774.05,254,190,0
2026-02-24 15:15:00,24773.75,24777.35,24771.35,24775.05,209,190,0
2026-02-24 15:16:00,24775.35,24776.95,24770.75,24776.35,203,190,0
2026-02-24 15:17:00,24775.05,24778.05,24771.55,24777.95,194,190,0
2026-02-24 15:18:00,24777.75,24784.75,24776.75,24781.35,219,190,0
2026-02-24 15:19:00,24781.85,24792.75,24780.05,24788.85,191,190,0
2026-02-24 15:20:00,24789.25,24792.55,24781.95,24784.35,257,190,0
2026-02-24 15:21:00,24783.85,24785.05,24777.35,24778.35,266,190,0
2026-02-24 15:22:00,24778.55,24789.05,24775.55,24789.05,269,190,0
2026-02-24 15:23:00,24789.25,24789.75,24780.85,24784.75,207,190,0
2026-02-24 15:24:00,24785.35,24794.25,24782.35,24794.25,203,190,0
2026-02-24 15:25:00,24793.95,24805.35,24793.95,24799.75,290,190,0
2026-02-24 15:26:00,24799.55,24801.05,24791.55,24798.05,296,190,0
2026-02-24 15:27:00,24798.25,24799.95,24793.55,24799.45,233,190,0
2026-02-24 15:28:00,24799.35,24803.45,24796.55,24802.95,237,190,0
2026-02-24 15:29:00,24802.75,24805.25,24801.55,24805.05,223,180,0
2026-02-24 15:30:00,24804.95,24817.75,24804.45,24814.25,327,180,0
2026-02-24 15:31:00,24814.75,24816.35,24807.25,24811.35,294,190,0
2026-02-24 15:32:00,24811.45,24813.05,24801.35,24802.85,279,190,0
2026-02-24 15:33:00,24802.75,24802.95,24796.35,24801.35,313,190,0
2026-02-24 15:34:00,24801.45,24807.35,24800.95,24805.35,260,190,0
2026-02-24 15:35:00,24805.25,24807.25,24798.55,24803.85,273,190,0
2026-02-24 15:36:00,24804.35,24804.45,24796.95,24797.55,283,190,0
2026-02-24 15:37:00,24797.35,24803.55,24797.35,24798.35,254,190,0
2026-02-24 15:38:00,24798.25,24799.85,24794.45,24797.25,242,190,0
2026-02-24 15:39:00,24797.35,24797.75,24788.45,24789.55,269,190,0
2026-02-24 15:40:00,24790.25,24794.45,24785.05,24792.45,253,190,0
2026-02-24 15:41:00,24791.95,24808.85,24791.75,24807.75,266,190,0
2026-02-24 15:42:00,24807.45,24814.85,24806.75,24811.75,229,190,0
2026-02-24 15:43:00,24811.95,24823.25,24809.75,24822.75,232,190,0
2026-02-24 15:44:00,24823.25,24823.45,24817.35,24819.45,218,190,0
2026-02-24 15:45:00,24819.25,24822.85,24817.25,24817.45,246,190,0
2026-02-24 15:46:00,24817.55,24821.25,24817.35,24819.05,233,190,0
2026-02-24 15:47:00,24818.95,24823.85,24818.25,24822.25,198,180,0
2026-02-24 15:48:00,24821.75,24833.15,24821.75,24832.75,250,180,0
2026-02-24 15:49:00,24834.35,24834.85,24823.05,24824.75,251,180,0
2026-02-24 15:50:00,24824.55,24824.75,24819.75,24822.35,222,180,0
2026-02-24 15:51:00,24822.15,24830.35,24819.35,24819.35,259,180,0
2026-02-24 15:52:00,24819.45,24822.35,24817.25,24820.95,239,180,0
2026-02-24 15:53:00,24821.25,24822.75,24819.05,24822.25,209,180,0
2026-02-24 15:54:00,24822.15,24827.65,24818.65,24827.05,186,180,0
2026-02-24 15:55:00,24827.15,24838.45,24826.15,24833.25,288,180,0
2026-02-24 15:56:00,24832.95,24834.75,24828.85,24831.45,253,190,0
2026-02-24 15:57:00,24831.35,24832.95,24824.75,24830.95,236,190,0
2026-02-24 15:58:00,24830.55,24832.95,24824.95,24826.95,214,190,0
2026-02-24 15:59:00,24827.25,24828.25,24823.45,24824.35,168,190,0
2026-02-24 16:00:00,24824.55,24825.85,24819.55,24824.25,253,180,0
2026-02-24 16:01:00,24824.55,24824.55,24819.75,24819.95,226,180,0
2026-02-24 16:02:00,24820.25,24825.25,24817.95,24824.25,221,180,0
2026-02-24 16:03:00,24824.05,24824.75,24817.35,24818.55,217,180,0
2026-02-24 16:04:00,24818.35,24819.25,24808.35,24809.75,294,180,0
2026-02-24 16:05:00,24810.25,24815.15,24809.35,24812.05,217,180,0
2026-02-24 16:06:00,24812.25,24815.75,24806.75,24814.75,274,180,0
2026-02-24 16:07:00,24814.65,24815.95,24809.25,24811.55,214,180,0
2026-02-24 16:08:00,24811.45,24811.45,24803.85,24810.75,241,190,0
2026-02-24 16:09:00,24810.55,24811.35,24806.75,24806.75,227,180,0
2026-02-24 16:10:00,24806.65,24807.35,24801.25,24801.55,196,180,0
2026-02-24 16:11:00,24801.25,24811.25,24800.75,24808.05,288,180,0
2026-02-24 16:12:00,24808.25,24809.55,24803.45,24803.75,215,190,0
2026-02-24 16:13:00,24803.95,24805.95,24795.55,24796.25,215,190,0
2026-02-24 16:14:00,24796.35,24799.35,24791.75,24799.35,237,190,0
2026-02-24 16:15:00,24799.45,24800.75,24793.45,24797.05,251,190,0
2026-02-24 16:16:00,24797.35,24801.35,24795.75,24796.05,209,180,0
2026-02-24 16:17:00,24796.55,24796.55,24792.55,24793.55,205,180,0
2026-02-24 16:18:00,24793.25,24795.25,24787.75,24789.05,242,180,0
2026-02-24 16:19:00,24789.25,24789.75,24781.45,24783.05,276,180,0
